56, 60684, 3.21313926536018
56, 63113, 2.683747282560828
56, 64969, 2.8596857273952097
56, 64983, 3.218283173353406
56, 69306, 2.3117201048437317
56, 81156, 2.989469878022401
56, 86911, 3.4383295967725056
56, 87232, 3.6627509052285294
56, 87522, 2.8107826963599356
56, 87869, 2.8358789035603174
56, 88810, 4.268906401338229
56, 91529, 3.4552677094959123
56, 94959, 4.213062609791404
56, 103141, 2.516524831896906
56, 106916, 3.0124246694204815
56, 107141, 2.924121193049909
56, 113862, 3.0593449491068565
56, 122886, 3.4271761824881555
56, 134853, 3.790979010736108
56, 152081, 3.6778507436480923
57, 260, 4.24005579733832
57, 858, 4.822092860300836
57, 914, 4.702847133099803
57, 1007, 2.4098878768564433
57, 1009, 3.1636114160837234
57, 1028, 4.340388205478563
57, 1035, 4.7239015356051475
57, 1073, 4.009432671521293
57, 1080, 3.735160407544331
57, 1125, 3.3542142344299575
57, 1136, 4.364690510445552
57, 1193, 4.649767370395244
57, 1194, 3.449754850235456
57, 1208, 4.5149818416201395
57, 1214, 4.042980486178815
57, 1221, 4.839125846324062
57, 1234, 4.727377590674713
57, 1252, 4.845117154547319
57, 1263, 4.748975073630011
57, 1272, 4.729753593164942
57, 1278, 4.603759795168874
57, 1327, 2.9252950252380048
57, 1345, 3.8166896124462273
57, 1350, 3.3652273621813245
57, 1380, 3.8851537390517588
57, 1387, 4.216842732736399
57, 1947, 4.604763893871542
57, 1951, 3.7694845024435897
57, 1953, 4.22257042445993
57, 1954, 3.7043789787655963
57, 1955, 4.2407439139515155
57, 1964, 4.171503685043199
57, 1982, 3.587764172170285
57, 1997, 4.058736662839214
57, 2009, 3.463609383119394
57, 2013, 3.3042030025898317
57, 2037, 2.6154618071548565
57, 2109, 3.632511464049949
57, 2122, 2.900228075600591
57, 2178, 4.181845804090285
57, 2300, 4.974179483504338
57, 5060, 4.183565807070131
58, 616, 4.089264849696466
58, 748, 2.5351738870543503
58, 909, 3.0367556653686667
58, 952, 2.4193585126121038
58, 1007, 2.9297623139067506
58, 1269, 4.225050527556143
58, 1517, 3.408745405840902
58, 1784, 3.725364395611198
58, 1917, 3.4300965308342066
58, 2016, 1.9186732731946528
58, 2153, 0.4650451945933136
58, 2163, 2.8747707895482884
58, 2683, 3.1745737691652645
58, 2827, 3.3006089465176145
58, 3524, 3.480888932316194
59, 296, 3.62529810302314
59, 318, 3.677538848821367
59, 527, 3.1452254222574343
59, 593, 3.3739097989089943
59, 720, 3.505104872553579
59, 745, 4.054453788209983
59, 858, 4.145824807411181
59, 1148, 3.561284963996142
59, 2329, 3.580175910374125
59, 5952, 3.1194902191753853
59, 6787, 3.3213350908672163
59, 7040, 1.5013437525727753
59, 7153, 3.090493497877552
59, 8961, 2.244447690001315
59, 33794, 2.3813388102546096
59, 34153, 2.7727104113324317
60, 111, 4.614031397295188
60, 720, 4.47730151800171
60, 745, 4.74619560701242
60, 1208, 4.638118994431487
60, 1209, 4.610096304825871
60, 4973, 4.825216478265439
60, 5618, 4.962311140630066
60, 5690, 4.422787418500418
60, 7361, 4.616990280226696
60, 8638, 4.265018990548665
60, 27803, 4.891289736538004
61, 593, 4.142975758639783
61, 673, 2.415731128864951
61, 1022, 2.6685619983220987
61, 1029, 2.947048338234709
61, 1207, 3.4642598140941363
61, 1367, 2.27001983536314
61, 1907, 2.737171084359713
61, 2018, 2.6909779975177517
61, 2085, 2.205579987132725
61, 2087, 2.652328434687011
61, 2300, 3.9444805399519742
61, 2857, 3.035325047879277
61, 2953, 2.719209142227961
61, 4025, 2.2733904992235225
61, 4232, 1.6671819251731066
61, 4890, 3.506439480693538
61, 4993, 3.8981297970306263
61, 5449, 3.099465270511198
61, 5971, 3.622643997298154
61, 6218, 2.6007589881752597
61, 6350, 3.26002331696168
61, 7004, 2.5072212627530304
61, 8368, 3.2708230863428374
61, 8464, 3.3272093564158207
61, 8970, 4.095748816895215
61, 27706, 3.282726525889644
61, 33615, 3.5187506429005677
61, 33660, 3.6716782104319594
61, 46972, 2.8739253108768184
61, 55830, 3.2145009704353975
61, 57640, 3.079941344055829
61, 57669, 3.9016479992110833
61, 58559, 4.2904805240438195
61, 60069, 3.9164340086026384
62, 2918, 4.161302803169757
62, 48774, 3.686815256745641
62, 49530, 4.270028904131065
62, 58559, 4.364897255974256
62, 81591, 3.845448847039829
62, 119145, 4.1288711983055455
62, 122900, 3.6955080027724962
62, 134853, 4.036147234780512
62, 146656, 3.9968040523047543
62, 160438, 3.4881304210186914
63, 520, 3.066979944673021
63, 593, 4.032792992070985
63, 1221, 4.18289192529879
63, 1376, 3.989550486647021
63, 1408, 3.6745455675332552
63, 2004, 3.1591023403737513
63, 2046, 4.271152735383397
63, 2116, 4.01045740784115
63, 2393, 4.020903635249856
63, 2858, 3.731915871002428
63, 3328, 2.0670787251931766
63, 3869, 4.685761553079985
63, 4367, 2.834818830777733
63, 4369, 3.550635187368586
63, 4446, 3.3295582807124107
63, 4993, 4.582180185993593
63, 5349, 4.495133479156634
63, 6711, 3.5001672822629386
63, 6863, 3.6710650574826476
63, 7318, 4.017299411730557
64, 110, 4.185819932431717
64, 168, 3.181432800310543
64, 253, 3.371908008475976
64, 266, 3.4506477147290475
64, 595, 4.180334440135775
65, 909, 3.5932950422273358
65, 924, 4.525416741558855
65, 1077, 4.299466216960939
65, 1078, 3.6520447266177154
65, 1278, 4.425354716402612
65, 1292, 2.917294567091969
66, 21, 3.1929710608942052
66, 480, 3.9189412557522063
66, 1275, 3.83540511284013
66, 1580, 3.988840015387068
66, 1954, 4.388695308637747
66, 2194, 4.077900705766353
66, 2947, 4.132959845347898
66, 3527, 3.7740663362349576
66, 3633, 3.971817794731037
66, 3763, 3.764359893311158
67, 28, 4.684334550089891
67, 42, 2.169462249203714
67, 60, 2.8101729672955496
67, 198, 3.0571512854755087
67, 238, 2.9203201397825858
67, 272, 3.8503321541032856
67, 280, 3.697481952846495
67, 294, 3.2052453496958613
67, 350, 2.9628352832780784
67, 353, 3.483523345588584
67, 356, 4.2461035330534855
67, 364, 3.764014446225628
67, 368, 3.0998391760462196
67, 434, 3.210431591124168
67, 452, 3.499300463343247
67, 474, 3.7935521713326983
67, 589, 3.884318537806065
67, 592, 3.3230564264379683
67, 595, 4.000539796327541
67, 597, 3.599362473201383
67, 709, 2.842268058639241
68, 2, 3.410009534748445
68, 11, 3.8513794899306038
68, 317, 2.943516866776227
68, 597, 3.409694551161708
68, 780, 3.559229717178189
68, 1302, 3.562394207295327
68, 1376, 3.636260180876399
68, 1721, 3.8079433298924243
68, 2174, 3.1642912926262197
68, 2420, 3.236025933447368
68, 2468, 2.8996928031578397
68, 2779, 3.545404911049012
68, 2968, 3.368061544376874
68, 3148, 2.9656322676811784
68, 3247, 3.359142216700126
68, 4992, 3.0329266390608236
68, 5218, 3.304302356049378
68, 5816, 3.42013703708017
68, 8623, 3.578279693170811
68, 8636, 3.823729069667337
68, 8865, 3.1803530751247786
68, 26025, 0.3543815917848845
68, 31374, 0.3197577451118269
68, 31658, 3.4964486112083257
68, 45668, 1.9651366343373269
69, 5, 3.177481863057192
69, 48, 3.363613656534975
69, 158, 3.610995962763694
69, 596, 3.845701539824259
69, 1028, 4.719107817864922
69, 1035, 4.6720376631610385
69, 1954, 3.9063543999979253
69, 2054, 3.2400297211799622
69, 2302, 3.874480583389904
69, 2321, 4.366853199479292
69, 3253, 4.0559665648865515
69, 3948, 3.845753146014805
69, 3977, 3.639602447296841
69, 4878, 4.33642018019566
69, 4896, 4.634756437741242
69, 5816, 4.534695702383219
69, 8961, 4.728606694426053
70, 63, 3.7643144781030915
70, 81, 2.716682479902495
70, 82, 4.361271458863479
70, 613, 3.895541757326708
70, 663, 3.746527804958862
70, 673, 2.7782500773243646
70, 694, 2.1331538642307173
70, 704, 4.304843121911082
70, 785, 3.0184908172856213
70, 799, 4.071222463311902
70, 810, 2.5179610885324806
70, 849, 4.102809842180058
70, 880, 2.6491664884116117
70, 891, 2.06794424168125
70, 1059, 4.148687243095683
70, 1061, 3.7310960335032863
70, 1367, 3.6949291169968843
71, 1171, 4.075592266287157
71, 3920, 1.3506695231621628
71, 3925, 3.475145180146168
71, 3932, 3.303634539566941
71, 3965, 3.309565258782945
72, 2, 2.6571406658892855
72, 2692, 3.6875728252937283
72, 5903, 3.0966171549079924
72, 8950, 3.349630715387351
72, 31696, 2.384357404101646
72, 36529, 3.370520920932523
72, 44195, 3.333602029230585
72, 50872, 3.270450741980461
72, 51255, 3.3683313778785635
72, 51540, 3.4586730154351737
72, 52281, 2.979463254225918
72, 52722, 2.138067397668736
72, 52973, 2.9317474847726293
72, 53000, 2.922939625079243
72, 53125, 2.547295929204001
72, 53322, 2.6807484323802497
72, 53519, 3.0737881709431045
72, 53972, 2.7997180939010233
72, 54001, 2.96668235442426
72, 54259, 2.9202880125587916
72, 54272, 2.774465327959945
72, 54997, 3.2812450455732716
72, 55269, 3.2576152526573674
72, 55765, 2.846577004762448
72, 55820, 3.581727852026102
72, 56174, 2.6169313985087914
72, 56367, 3.460178609828846
72, 56757, 2.480310715169484
72, 61323, 3.411478000706291
72, 68319, 1.8224375348221606
72, 81562, 3.025529565978561
72, 82459, 3.308843578021081
72, 86882, 3.7087634296567216
72, 89492, 3.6178930470255133
72, 97752, 3.4006879468658076
72, 103249, 2.356791788603104
72, 104374, 3.5320267192272885
72, 105844, 3.5073906175106355
72, 114662, 2.019673482241155
73, 60, 2.660558736632047
73, 177, 2.5500125769152593
73, 215, 3.819520787269027
73, 239, 2.7174487895920523
73, 258, 2.2526436988452296
73, 352, 3.6536481548809174
73, 368, 3.2073295589682678
73, 482, 3.1147447472419687
73, 502, 1.3469010389362377
73, 507, 3.499537861106343
73, 514, 3.3348173739020432
73, 585, 2.887684950239307
73, 631, 2.7720025516616027
73, 694, 1.9890877697800282
73, 704, 2.3213578192693936
73, 719, 2.384552870123285
73, 735, 3.3431157926644244
73, 742, 2.4188463248561956
73, 761, 3.1608106160623755
73, 780, 2.8457774255899073
73, 802, 2.659835664650279
73, 1015, 2.597819679026047
73, 1199, 3.856137672506433
73, 1241, 2.3753182381630156
73, 1242, 3.7997099970855848
73, 1356, 3.4964099470410277
73, 1359, 1.236629155359271
73, 1367, 2.6340686830047173
73, 1407, 3.621688378123266
73, 1584, 3.434818105580532
73, 1674, 3.7117248068488196
73, 1858, 2.6160203556449755
73, 1876, 2.7813756597694224
73, 1909, 2.869490220882361
73, 1965, 3.4471568733454916
73, 1994, 3.3633188385868644
73, 2006, 3.2315828983923374
73, 2052, 3.1038078516498926
73, 2090, 3.4996107041854123
73, 2140, 3.6256064047297816
73, 2159, 3.8171935972023365
73, 2318, 4.0656133128502985
73, 2327, 3.061541637790192
73, 2360, 3.864183197701905
73, 2391, 3.586615914511475
73, 2394, 3.105985974937149
73, 2421, 2.2574792570662403
73, 2422, 1.643454490280311
73, 2460, 2.8069995546780993
73, 2470, 3.0233807494221416
73, 2551, 4.078838072275901
73, 2572, 2.9935190806621295
73, 2582, 3.0593637137680614
73, 2599, 3.7307408063498366
73, 2617, 3.0404009090702924
73, 2671, 2.9891144193236108
73, 2722, 2.1318071283245152
73, 2900, 2.1261827781210565
73, 2901, 3.518135163398859
73, 2921, 3.314415951730278
73, 2924, 4.599494559992664
73, 2951, 4.299972102715339
73, 2952, 3.438175769756695
73, 2968, 3.942383232812626
73, 3016, 2.995439159378403
73, 3019, 4.02147349757799
73, 3113, 1.8261624780820154
73, 3267, 3.6032585196161513
73, 3479, 3.322904901058203
73, 3681, 4.019039674791926
73, 3696, 3.9324948829553765
73, 3706, 3.5599554638572086
73, 3727, 3.5285898212974702
73, 3728, 3.443433322518725
73, 3970, 2.8654015581631445
73, 3972, 4.097718650116336
73, 4069, 2.2180216886178554
73, 4135, 2.8293107000375985
73, 4148, 2.997863554131753
73, 4351, 2.7559911155613346
73, 4437, 4.07572606441085
73, 4441, 1.4964070774719365
73, 4443, 3.416321067260714
73, 4444, 3.632540331556026
73, 4448, 3.0631376722655825
73, 4467, 3.608806718855808
73, 4553, 2.9489369321656542
73, 4577, 3.0499436587278996
73, 4614, 3.031424745190302
73, 4624, 2.2304748800791945
73, 4642, 4.182090339637806
73, 4697, 3.628837250096965
73, 4846, 3.818871784330637
73, 4878, 4.213465926883201
73, 4899, 2.5090894393181724
73, 5152, 3.3231972993636196
73, 5165, 3.585543139032353
73, 5266, 2.8452761602765735
73, 5299, 2.9733796643361217
73, 5313, 2.0897117821467237
73, 5463, 2.5731480662585486
73, 5524, 3.000209487788028
73, 5617, 3.3999965274694066
73, 5621, 2.28880985269297
73, 5942, 1.939739616289844
73, 5943, 2.5958548265228267
73, 6212, 2.313620305621811
73, 6213, 2.503232242654478
73, 6281, 3.2309977511657806
73, 6582, 1.7561999180394359
73, 6586, 3.0403719401445177
73, 6602, 3.7378416272044324
73, 6731, 3.3413458520669366
73, 6754, 3.2171279901507264
73, 6820, 2.5940644991143422
73, 6888, 1.6769255775524379
73, 6947, 3.2978754823496885
73, 7007, 3.265081904344526
73, 7045, 3.555542692497556
73, 7161, 2.595233362494615
73, 7308, 2.101382379905909
73, 7844, 3.2700020161602152
73, 8131, 3.0199932710314066
73, 8371, 3.1111346370006023
73, 8526, 1.9826014965262675
73, 8640, 2.248097186900036
73, 8906, 3.0410747417604886
73, 8910, 3.579558765944926
73, 26585, 1.8693299700657606
73, 26603, 3.3702136862265526
73, 26606, 3.595315736584131
73, 26684, 3.7378416272044324
73, 26842, 3.5273258009493293
73, 27032, 0.9191736584149743
73, 27604, 3.814806233474407
73, 27772, 3.6555152363991175
73, 27801, 3.0216169924284992
73, 27808, 2.860305473640111
73, 30707, 3.3562985851429037
73, 30812, 3.839179094816635
73, 30820, 3.7272908620476626
73, 39381, 2.4390450593273085
73, 41566, 3.2626807972872354
73, 42725, 3.634075867610441
73, 45183, 2.403424292343265
73, 45447, 3.0408885799432532
73, 46965, 2.73789020058519
73, 46976, 3.7319675868315754
73, 48394, 3.8605515384915323
73, 48744, 3.7357327923283146
73, 49278, 3.1666414226161628
73, 51540, 4.049299762538583
73, 52245, 2.955813128749381
73, 52328, 3.216583918270026
73, 55995, 2.3034375122264077
73, 56145, 3.5019888386459392
73, 56587, 3.0822719576768796
73, 56775, 3.189494002515235
73, 58295, 3.4674836047797153
73, 58301, 3.417186344684631
73, 58627, 2.749676477257259
73, 58998, 3.2503097560823013
73, 59022, 3.1174349096279323
73, 59900, 2.1936112763066244
73, 60487, 2.8114475399682313
73, 61024, 3.5079899025287595
73, 61323, 3.791561655071933
73, 62434, 3.069684738952564
73, 63992, 1.7354883031665
73, 64197, 3.9997770792430503
73, 64983, 3.3338047888166846
73, 66934, 3.2677177039356313
73, 67252, 2.7423166463376005
73, 67734, 3.3457876998565177
73, 68319, 2.043905326587918
73, 68554, 2.4670302667342434
73, 71429, 2.7771958348797234
73, 72171, 3.8501613237036434
73, 74851, 2.7935621809772773
73, 75813, 2.9489369321656542
73, 77866, 2.2436475469125328
73, 79251, 1.7354284713065509
73, 79879, 2.634299829421971
73, 80846, 3.4820805839089948
73, 81083, 3.322525842137285
73, 85401, 2.6771562126182094
73, 87298, 2.634299829421971
73, 89343, 3.5675011877545226
73, 90531, 3.5324768778660065
73, 91976, 0.8780999590197179
73, 96588, 3.60037744297714
73, 100159, 2.603142721851527
73, 100714, 3.5887068493827634
73, 102123, 3.4342049182104746
73, 102993, 3.3377409853429425
73, 103048, 2.733295579074334
73, 103228, 3.172770144037818
73, 103249, 2.7087859400742724
73, 103384, 2.288317919747639
73, 103624, 2.875114731910056
73, 103688, 2.1258804844139494
73, 103772, 2.826500904891984
73, 105213, 2.7073946565170166
73, 106491, 2.133892441714311
73, 106920, 3.647207448542706
73, 107348, 2.4316953685779756
73, 107406, 3.7498494586422626
73, 107953, 2.7390423460789144
73, 108583, 4.203986184857639
73, 108981, 3.665907009384419
73, 109487, 3.610095190370484
73, 111360, 1.9066476222140931
73, 111364, 2.8692534578711206
73, 111659, 3.1279295407030228
73, 111781, 3.666871355133054
73, 111921, 3.0811471819749645
73, 112183, 3.558081059662721
73, 112290, 3.5009891214457154
73, 112515, 3.600975476157335
73, 112552, 4.212172111746209
73, 112556, 3.7821891518936166
73, 112623, 3.8678343046865127
73, 113348, 1.826028245030662
73, 114060, 3.210534412660669
73, 114180, 3.1821458330190486
73, 114662, 2.6320235256945606
73, 114670, 3.121563542144007
73, 114935, 1.0683411927863788
73, 115122, 3.6029970083229754
73, 115149, 3.1562141533714567
73, 115569, 3.6456034814332234
73, 115713, 3.668590471242876
73, 115881, 0.8677142356532754
73, 116397, 2.9678788786478103
73, 116797, 3.9651681013762294
73, 116823, 2.7725864689212587
73, 117176, 3.638157842226157
73, 117529, 2.9930448011473385
73, 118696, 2.4278798978107092
73, 119145, 3.4809155087186645
73, 120466, 2.2296882951465524
73, 121231, 4.6103484638423335
73, 122882, 3.460188786842891
73, 122886, 3.249569599599295
73, 122900, 3.9601434885570086
73, 122904, 3.060865204349163
73, 122924, 2.675625945939079
73, 127198, 2.875114731910056
73, 128360, 3.8773022978887512
73, 133771, 3.5938935040311932
73, 134130, 3.266271099424421
73, 135887, 2.529859155341736
73, 137857, 2.907534715721138
73, 139385, 3.5760511922995413
73, 139644, 3.457774499136643
73, 140267, 4.150843026687479
73, 140715, 3.804230606442409
73, 146656, 3.5938935040311932
73, 148626, 2.1951878780017755
73, 152077, 4.2331195490369335
74, 17, 4.066031592630131
74, 356, 4.452724901932674
74, 912, 4.09364424100045
74, 1097, 4.088877513626769
74, 1584, 3.8159701235614696
74, 1961, 4.393875254583026
74, 2106, 4.651096078339188
74, 2490, 4.3038187678120785
74, 2571, 4.8582648827873856
74, 2640, 4.241877801859355
75, 1, 2.866926668068757
75, 32, 3.8486046757652894
75, 316, 3.0649585012139986
75, 379, 2.858684976545853
75, 589, 3.3408476029654963
75, 933, 2.803111801092243
75, 955, 3.2249450180464905
75, 1197, 3.4019622749234895
75, 1198, 3.582440689604341
75, 1240, 3.2565844903787093
75, 1253, 3.196054569927372
75, 1259, 3.46184132207949
75, 1265, 3.0075061391459847
75, 1270, 3.514841977048291
75, 1291, 3.736281116126357
75, 1358, 3.2792638296314642
75, 1721, 2.7191273056837275
75, 2176, 3.6401225825750307
75, 2571, 3.6781938223430695
75, 3007, 2.6311856907456317
75, 3510, 3.1067976240241038
75, 3959, 2.8232338318172143
75, 4571, 3.1021928157116117
75, 4980, 2.3947710419514774
75, 5171, 2.7892216493022417
75, 6537, 3.09034667264845
75, 27788, 3.7414406010587324
75, 39446, 3.950969607722385
75, 44397, 1.0870288986628658
76, 45, 3.3637100212052475
76, 1096, 3.855274673467882
76, 44694, 3.048290240785218
76, 49530, 3.577108723895198
77, 10, 3.1602354219164805
77, 111, 3.4681231320708976
77, 161, 3.2893941653440892
77, 500, 2.9415552093725292
77, 586, 2.6903887337380716
77, 608, 3.555569494320963
77, 720, 3.872525750016816
77, 745, 3.7605072992101345
77, 924, 2.945339332570066
77, 1148, 3.6346929062458084
77, 1208, 3.6433656949078417
77, 1223, 3.4741083908009918
77, 1387, 3.342338950958611
77, 1393, 3.016309189056961
77, 1584, 2.9803391387033025
77, 1676, 3.021733282326123
77, 1704, 3.575552225560808
77, 1784, 3.05224871245579
77, 1968, 3.8631023072710486
77, 2000, 3.1520710458229857
77, 2001, 2.683968560101899
77, 2011, 3.419849965177721
77, 2081, 3.265471865322093
77, 2355, 3.0649689738739436
77, 2600, 2.8297477754092033
77, 2683, 3.166596832113257
77, 2700, 3.423737396022974
77, 2710, 2.9652838496935603
77, 2918, 3.6709219703905154
77, 2987, 3.608030975525076
77, 3052, 3.188174649696225
77, 3175, 3.3163707891084533
77, 3408, 3.0612519798783775
77, 3418, 2.90321302707427
77, 3429, 3.8778695424608767
77, 3471, 3.4063145409868714
77, 3527, 3.2592432172553836
77, 3753, 2.433259055993432
77, 3994, 2.5291377552371173
77, 4027, 3.6938713720985143
77, 4246, 3.381525426282413
77, 4963, 3.4152409574161853
77, 4979, 3.4300025404067145
77, 4993, 3.629124577987197
77, 5218, 2.894960409414832
77, 5502, 2.5515570745353893
77, 5669, 3.4352691971670373
77, 5782, 4.152461891958854
77, 6365, 2.9873477638093937
77, 6537, 2.5069016881336577
77, 6934, 2.678459453294621
77, 7810, 3.096386656110212
77, 7811, 2.7678917896949744
77, 8368, 3.768960198917651
77, 8622, 2.7958801287087365
77, 8644, 2.532303355327959
77, 8665, 3.1244865593879223
77, 26700, 1.9268554981121706
77, 31150, 3.441562445556368
77, 45722, 3.1510151310162673
77, 53894, 3.0127368343219065
78, 193, 3.1575068815496943
78, 540, 3.448935451072478
78, 1094, 3.960530444364959
78, 1293, 4.311564288183366
78, 1320, 3.7256807394670304
78, 1371, 3.258537830149332
78, 1552, 4.708782651054957
78, 1680, 4.648909900853173
78, 1690, 3.3256386995758564
78, 2107, 3.445733779322867
78, 2393, 3.4694263106981373
78, 2947, 3.8677830396373576
78, 3077, 3.5104100170531116
78, 3082, 4.074339384208489
78, 3256, 3.670654465819447
78, 3556, 4.089988659281254
78, 3908, 3.393821378220782
78, 3967, 3.7156916561634628
78, 3979, 1.2536859688447186
78, 4007, 3.403515722169143
78, 4015, 2.2978278789291533
78, 4018, 3.7143791781691267
78, 4367, 4.043289863033079
78, 4369, 4.104911327585272
78, 4388, 1.7065198597194025
78, 4641, 3.803608672562831
78, 4718, 3.3369331940676523
78, 4744, 1.3571718237514094
78, 5463, 3.6671086076015924
78, 5784, 3.459271097423022
78, 5872, 3.5449864977792536
78, 6552, 3.4996178941579243
78, 6564, 3.104722028384828
78, 6793, 2.442194776199546
78, 7323, 4.4613940598145305
78, 7458, 3.7141329663478544
78, 7566, 4.479893229802963
78, 8533, 3.650700854686229
78, 8947, 4.107170734028147
78, 8972, 4.494434622757476
78, 26712, 4.325987023941989
78, 34048, 3.779523325046376
78, 43679, 2.553280865310928
78, 46335, 2.267799792676832
78, 46723, 3.5452160560211414
78, 50658, 3.9821273471609135
78, 50740, 4.104719876985583
78, 50742, 4.104719876985583
78, 52767, 4.360525983025321
78, 52952, 4.444607338398087
78, 69757, 4.290849582785136
79, 2, 2.4117231916689343
79, 7, 1.9497930596281117
79, 778, 2.9895241531995866
79, 1101, 2.4638034511308007
79, 1917, 2.84387965913498
79, 2640, 2.5722408177393254
79, 2918, 2.6466660088546625
79, 4886, 2.666461442361666
79, 5349, 2.51945946879139
79, 6539, 2.5975182099648144
79, 7153, 2.997439098538943
80, 73, 4.125792209913976
80, 156, 3.1960349570658457
80, 671, 4.033666967326271
80, 745, 4.466369188671656
80, 800, 4.0099364323122515
80, 805, 2.949997465070224
80, 1084, 3.90341504011021
80, 1104, 4.1148125084667235
81, 190, 3.2975520367761124
81, 922, 3.878597618702406
81, 1199, 3.7841986162730774
81, 1298, 3.256340734619648
81, 1921, 3.4942659661891353
81, 2551, 3.927057120583366
81, 2673, 3.8092863958196603
81, 2712, 2.858636507424839
81, 2959, 3.760517916949986
81, 3925, 3.527027744297635
81, 3996, 3.8710319793013035
81, 4848, 3.7051274695316474
81, 4878, 4.155237157107752
81, 6214, 4.11613499168087
81, 6440, 4.010935722204605
81, 7265, 3.9609732515055427
81, 7460, 3.251453773702373
81, 8327, 3.7221469836421677
81, 8983, 3.0270340176038637
81, 26318, 2.8506040707060563
81, 26326, 3.712468022249239
81, 48043, 3.7470508972716066
81, 52885, 4.190196571579391
81, 65130, 2.8742869202105816
81, 69516, 3.306111323813072
81, 79132, 3.9258744860542265
82, 160, 2.047442556609956
82, 266, 3.7402012769504935
82, 356, 4.330966008058936
82, 364, 4.09383072088562
82, 367, 3.411166837296726
82, 420, 2.703770442153214
82, 435, 2.523593307604461
82, 454, 3.5095488549925715
83, 39, 3.9042133294430803
83, 69, 3.823870111808454
83, 141, 3.423726493978408
83, 205, 3.9984214436478087
83, 235, 3.2391355810268108
83, 356, 3.527906270391024
83, 441, 3.7659905487445426
83, 663, 3.5807308693326334
83, 799, 2.884158250653739
83, 1476, 4.025363870806067
83, 1639, 3.4957245169432847
83, 1747, 2.560099934589505
83, 1777, 4.222139952000402
83, 1799, 3.479505439820537
83, 1923, 3.946616839215143
83, 2155, 3.10671882891242
83, 2291, 3.983157197586443
83, 2302, 3.168018099118295
83, 2324, 3.6524875750111727
83, 2395, 4.145580497180041
83, 3044, 4.015779141409514
83, 3253, 3.6359804844934844
83, 3261, 3.579274598163308
83, 3355, 3.908113414502289
83, 3450, 3.8878394714536815
83, 3809, 3.4345604936928185
83, 4174, 3.1045479575130863
83, 4321, 4.226539079693339
83, 4688, 2.318664425583222
83, 4898, 3.1190421279474148
83, 5103, 4.065097254055323
83, 6659, 2.6351916693377344
83, 8493, 3.746448871763895
84, 2268, 3.6564174999337182
84, 3980, 2.7190573356756396
84, 4023, 3.161375395797319
84, 4701, 3.5241439788424453
84, 5010, 3.342051822803725
84, 5630, 3.818210728302271
84, 6287, 2.5347533262902964
84, 8972, 3.5421079436924163
84, 30825, 3.1667024160389787
84, 31696, 3.1384239224142916
84, 36529, 3.5821951368712526
84, 44199, 3.6952498677475925
84, 45447, 3.4711906761166373
84, 53125, 3.333713474643453
84, 54272, 3.1544823035646328
84, 58803, 3.3794051388712436
84, 64983, 3.216772333654435
84, 74795, 2.4136004801397557
84, 81229, 3.948405969417621
84, 91529, 3.784195138215704
84, 92259, 3.6968257849924324
84, 117176, 3.3310149339720905
85, 158, 2.656200445364164
85, 170, 3.889377128279201
85, 172, 2.7942052007966156
85, 181, 1.7116896165119835
85, 186, 2.6561567179389503
85, 203, 3.1665538736445615
85, 247, 2.9838787304068406
85, 255, 1.2218192590323458
85, 256, 3.153906518349797
85, 261, 3.3265932139562384
85, 282, 2.941406881061716
85, 291, 1.857753130791152
85, 316, 4.11950654562613
85, 339, 3.1489781638350633
85, 366, 2.6453879066434443
85, 374, 2.1988422452073646
85, 405, 3.329945632103921
85, 508, 3.8102981124007567
85, 551, 3.3600903526472945
85, 616, 2.793059536119487
85, 688, 2.214876069007307
85, 709, 2.922743391638984
86, 1, 3.4583995438341724
86, 39, 3.585618434538401
86, 62, 2.935682359569806
86, 110, 3.1407008536045993
86, 151, 3.327092592682572
86, 159, 3.6936442883112335
86, 172, 3.1723761948528453
86, 180, 3.2113244580070344
86, 218, 3.1308066385154847
86, 254, 2.387191499201228
86, 260, 3.915689443708013
86, 261, 3.496114103856287
86, 266, 3.4564698399106364
86, 288, 3.7325752701784882
86, 292, 2.58922390874039
86, 405, 1.120766765334326
86, 427, 1.8394645395912192
86, 435, 1.6746653552103155
86, 468, 2.8571969969120286
86, 477, 4.090417733160677
86, 482, 3.3786078253624683
86, 500, 3.0462614748472365
86, 541, 4.304518176274894
86, 585, 2.441004038307028
86, 586, 2.1117057958356744
86, 593, 4.002821476393866
86, 650, 2.125583084541008
86, 720, 4.278771737736015
86, 724, 3.1714896343429535
86, 784, 2.0544525397484223
86, 828, 2.7006102156673286
86, 830, 2.8403161273425495
86, 892, 3.464211951071642
86, 1035, 3.9610818369418417
86, 1036, 3.292151924159911
86, 1079, 3.8283891657724447
87, 88, 2.44721151234841
87, 293, 3.3395079922427984
87, 663, 3.0414397409277347
87, 728, 2.9744467273399957
87, 785, 3.0721334213431195
87, 1357, 3.3624641798668407
87, 1405, 2.7953658774165016
88, 2, 2.781812609738407
88, 345, 3.6295061277937335
88, 440, 3.307731859307917
88, 778, 3.8584113606669885
88, 1028, 3.810907807118357
88, 1777, 3.0672158305426063
88, 2100, 2.633870208124482
88, 2321, 3.9060194352479574
88, 2599, 3.775944161079982
88, 2671, 2.985374703216663
88, 2962, 3.3451076589355777
88, 3081, 3.1557720069738284
88, 3160, 3.6844900027794023
88, 3418, 3.006066049356457
88, 3448, 3.3642230755902585
